2017-10-08 23:39:20, 0
2017-10-08 23:44:20, 0
2017-10-08 23:49:20, 0
2017-10-08 23:54:20, 0
2017-10-08 23:59:20, 0
2017-10-09 00:04:21, 0
2017-10-09 00:09:21, 0
2017-10-09 00:14:21, 0
2017-10-09 00:19:21, 0
2017-10-09 00:24:21, 0
2017-10-09 00:29:21, 0
2017-10-09 00:34:21, 0
2017-10-09 00:39:21, 0
2017-10-09 00:44:22, 0
2017-10-09 00:49:22, 0
2017-10-09 00:54:22, 0
2017-10-09 00:59:22, 0
2017-10-09 01:04:22, 0
2017-10-09 01:09:22, 0
2017-10-09 01:14:22, 0
2017-10-09 01:19:22, 0
2017-10-09 01:24:22, 0
2017-10-09 01:29:23, 0
2017-10-09 01:34:23, 0
2017-10-09 01:39:23, 0
2017-10-09 01:44:23, 0
2017-10-09 01:49:23, 0
2017-10-09 01:54:24, 0
2017-10-09 01:59:24, 0
2017-10-09 02:04:24, 0
2017-10-09 02:09:24, 0
2017-10-09 02:14:24, 0
2017-10-09 02:19:24, 0
2017-10-09 02:24:24, 0
2017-10-09 02:29:24, 0
2017-10-09 02:34:25, 0
2017-10-09 02:39:25, 0
2017-10-09 02:44:25, 0
2017-10-09 02:49:25, 0
2017-10-09 02:54:25, 0
2017-10-09 02:59:25, 0
2017-10-09 03:04:25, 0
2017-10-09 03:09:25, 0
2017-10-09 03:14:26, 0
2017-10-09 03:19:26, 0
2017-10-09 03:24:26, 0
2017-10-09 03:29:26, 0
2017-10-09 03:34:26, 0
2017-10-09 03:39:26, 0
2017-10-09 03:44:27, 0
2017-10-09 03:49:27, 0
2017-10-09 03:54:27, 0
2017-10-09 03:59:27, 0
2017-10-09 04:04:27, 0
2017-10-09 04:09:27, 0
2017-10-09 04:14:27, 0
2017-10-09 04:19:27, 0
2017-10-09 04:24:28, 0
2017-10-09 04:29:28, 0
2017-10-09 04:34:28, 0
2017-10-09 04:39:28, 0
2017-10-09 04:44:28, 0
2017-10-09 04:49:28, 0
2017-10-09 04:54:28, 0
2017-10-09 04:59:28, 0
2017-10-09 05:04:29, 0
2017-10-09 05:09:29, 0
2017-10-09 05:14:29, 0
2017-10-09 05:19:29, 0
2017-10-09 05:24:29, 0
2017-10-09 05:29:29, 0
2017-10-09 05:34:29, 0
2017-10-09 05:39:29, 0
2017-10-09 05:44:30, 0
2017-10-09 05:49:30, 0
2017-10-09 05:54:30, 0
2017-10-09 05:59:30, 0
2017-10-09 06:04:30, 0
2017-10-09 06:09:30, 0
2017-10-09 06:14:30, 0
2017-10-09 06:19:30, 0
2017-10-09 06:24:31, 0
2017-10-09 06:29:31, 0
2017-10-09 06:34:32, 5
2017-10-09 06:39:32, 15
2017-10-09 06:44:32, 18
2017-10-09 06:49:32, 21
2017-10-09 06:54:32, 27
2017-10-09 06:59:32, 33
2017-10-09 07:04:32, 40
2017-10-09 07:09:32, 50
2017-10-09 07:14:33, 50
2017-10-09 07:19:33, 53
2017-10-09 07:24:33, 56
2017-10-09 07:29:33, 54
2017-10-09 07:34:33, 58
2017-10-09 07:39:33, 56
2017-10-09 07:44:33, 55
2017-10-09 07:49:34, 57
2017-10-09 07:54:34, 55
2017-10-09 07:59:34, 53
2017-10-09 08:04:34, 55
2017-10-09 08:09:34, 53
2017-10-09 08:14:34, 51
2017-10-09 08:19:34, 45
2017-10-09 08:24:35, 47
2017-10-09 08:29:35, 58
2017-10-09 08:34:35, 60
2017-10-09 08:39:35, 58
2017-10-09 08:44:35, 58
2017-10-09 08:49:35, 56
2017-10-09 08:54:35, 55
2017-10-09 08:59:35, 55
2017-10-09 09:04:36, 51
2017-10-09 09:09:36, 56
2017-10-09 09:14:36, 52
2017-10-09 09:19:38, 54
2017-10-09 09:24:38, 52
2017-10-09 09:29:39, 53
2017-10-09 09:34:39, 48
2017-10-09 09:39:39, 48
2017-10-09 09:44:39, 48
2017-10-09 09:49:39, 44
2017-10-09 09:54:39, 39
2017-10-09 09:59:39, 41
2017-10-09 10:04:39, 36
2017-10-09 10:09:40, 39
2017-10-09 10:14:40, 39
2017-10-09 10:19:40, 38
2017-10-09 10:24:40, 43
2017-10-09 10:29:40, 46
2017-10-09 10:34:40, 47
2017-10-09 10:39:40, 43
2017-10-09 10:44:41, 41
2017-10-09 10:49:41, 37
2017-10-09 10:54:41, 33
2017-10-09 10:59:41, 29
2017-10-09 11:04:41, 34
2017-10-09 11:09:41, 39
2017-10-09 11:14:41, 44
2017-10-09 11:19:41, 44
2017-10-09 11:24:42, 44
2017-10-09 11:29:42, 35
2017-10-09 11:34:42, 36
2017-10-09 11:39:42, 38
2017-10-09 11:44:42, 33
2017-10-09 11:49:42, 32
2017-10-09 11:54:42, 30
2017-10-09 11:59:43, 20
2017-10-09 12:04:43, 21
2017-10-09 12:09:43, 24
2017-10-09 12:14:43, 29
2017-10-09 12:19:43, 24
2017-10-09 12:24:44, 25
2017-10-09 12:29:44, 23
2017-10-09 12:34:44, 23
2017-10-09 12:39:44, 24
2017-10-09 12:44:44, 24
2017-10-09 12:49:44, 21
2017-10-09 12:54:44, 19
2017-10-09 12:59:45, 17
2017-10-09 13:04:45, 15
2017-10-09 13:09:45, 16
2017-10-09 13:14:45, 22
2017-10-09 13:19:45, 29
2017-10-09 13:24:45, 35
2017-10-09 13:29:45, 32
2017-10-09 13:34:45, 32
2017-10-09 13:39:45, 31
2017-10-09 13:44:46, 35
2017-10-09 13:49:46, 33
2017-10-09 13:54:46, 34
2017-10-09 13:59:46, 32
2017-10-09 14:04:46, 34
2017-10-09 14:09:46, 32
2017-10-09 14:14:46, 28
2017-10-09 14:19:47, 27
2017-10-09 14:24:47, 27
2017-10-09 14:29:47, 31
2017-10-09 14:34:48, 32
2017-10-09 14:39:48, 31
2017-10-09 14:44:48, 30
2017-10-09 14:49:48, 26
2017-10-09 14:54:48, 27
2017-10-09 14:59:48, 28
2017-10-09 15:04:48, 24
2017-10-09 15:09:49, 28
2017-10-09 15:14:49, 35
2017-10-09 15:19:49, 37
2017-10-09 15:24:50, 38
2017-10-09 15:29:50, 37
2017-10-09 15:34:50, 38
2017-10-09 15:39:50, 40
2017-10-09 15:44:50, 38
2017-10-09 15:49:50, 43
2017-10-09 15:54:50, 46
2017-10-09 15:59:51, 47
2017-10-09 16:04:51, 49
2017-10-09 16:09:51, 51
2017-10-09 16:14:51, 57
2017-10-09 16:19:51, 59
2017-10-09 16:24:51, 63
2017-10-09 16:29:51, 66
2017-10-09 16:34:51, 65
2017-10-09 16:39:52, 64
2017-10-09 16:44:52, 64
2017-10-09 16:49:52, 62
2017-10-09 16:54:52, 54
2017-10-09 16:59:52, 54
2017-10-09 17:04:52, 58
2017-10-09 17:09:52, 58
2017-10-09 17:14:53, 57
2017-10-09 17:19:53, 65
2017-10-09 17:24:53, 73
2017-10-09 17:29:54, 75
2017-10-09 17:34:54, 79
2017-10-09 17:39:55, 87
2017-10-09 17:44:55, 85
2017-10-09 17:49:55, 82
2017-10-09 17:54:55, 76
2017-10-09 17:59:55, 77
2017-10-09 18:04:55, 73
2017-10-09 18:09:56, 83
2017-10-09 18:14:56, 86
2017-10-09 18:19:57, 85
2017-10-09 18:24:57, 78
2017-10-09 18:29:57, 83
2017-10-09 18:34:57, 81
2017-10-09 18:39:57, 78
2017-10-09 18:44:57, 72
2017-10-09 18:49:57, 67
2017-10-09 18:54:58, 66
2017-10-09 18:59:58, 61
2017-10-09 19:04:58, 62
2017-10-09 19:09:58, 68
2017-10-09 19:14:58, 67
2017-10-09 19:19:58, 65
2017-10-09 19:24:58, 65
2017-10-09 19:29:58, 69
2017-10-09 19:34:59, 66
2017-10-09 19:39:59, 73
2017-10-09 19:44:59, 74
2017-10-09 19:49:59, 73
2017-10-09 19:54:59, 74
2017-10-09 19:59:59, 75
2017-10-09 20:04:59, 70
2017-10-09 20:09:59, 74
2017-10-09 20:15:00, 76
2017-10-09 20:20:00, 77
2017-10-09 20:25:00, 75
2017-10-09 20:30:00, 75
2017-10-09 20:35:00, 78
2017-10-09 20:40:00, 77
2017-10-09 20:45:00, 75
2017-10-09 20:50:00, 80
2017-10-09 20:55:01, 76
2017-10-09 21:00:01, 79
2017-10-09 21:05:01, 80
2017-10-09 21:10:01, 80
2017-10-09 21:15:01, 79
2017-10-09 21:20:01, 76
2017-10-09 21:25:02, 81
2017-10-09 21:30:02, 82
2017-10-09 21:35:02, 78
2017-10-09 21:40:03, 80
2017-10-09 21:45:03, 76
2017-10-09 21:50:03, 72
2017-10-09 21:55:03, 66
2017-10-09 22:00:03, 64
2017-10-09 22:05:03, 56
2017-10-09 22:10:03, 50
2017-10-09 22:15:04, 47
2017-10-09 22:20:04, 36
2017-10-09 22:25:04, 28
2017-10-09 22:30:04, 14
2017-10-09 22:35:04, 15
2017-10-09 22:40:04, 0
2017-10-09 22:45:04, 0
2017-10-09 22:50:05, 0
2017-10-09 22:55:05, 0
2017-10-09 23:00:05, 0
2017-10-09 23:05:05, 0
2017-10-09 23:10:05, 0
2017-10-09 23:15:05, 0
2017-10-09 23:20:05, 0
2017-10-09 23:25:05, 0
2017-10-09 23:30:05, 0
2017-10-09 23:35:06, 0
2017-10-09 23:40:06, 0
2017-10-09 23:45:06, 0
2017-10-09 23:50:06, 0
2017-10-09 23:55:06, 0
2017-10-10 00:00:06, 0
2017-10-10 00:05:06, 0
2017-10-10 00:10:07, 0
2017-10-10 00:15:07, 0
2017-10-10 00:20:07, 0
2017-10-10 00:25:07, 0
2017-10-10 00:30:07, 0
2017-10-10 00:35:07, 0
2017-10-10 00:40:07, 0
2017-10-10 00:45:07, 0
2017-10-10 00:50:08, 0
2017-10-10 00:55:08, 1
2017-10-10 01:00:08, 1
2017-10-10 01:05:08, 1
2017-10-10 01:10:08, 1
2017-10-10 01:15:08, 1
2017-10-10 01:20:08, 1
2017-10-10 01:25:08, 1
2017-10-10 01:30:09, 0
2017-10-10 01:35:09, 0
2017-10-10 01:40:09, 0
2017-10-10 01:45:09, 0
2017-10-10 01:50:09, 0
2017-10-10 01:55:09, 0
2017-10-10 02:00:09, 0
2017-10-10 02:05:10, 0
2017-10-10 02:10:10, 0
2017-10-10 02:15:10, 0
2017-10-10 02:20:10, 0
2017-10-10 02:25:10, 0
2017-10-10 02:30:10, 0
2017-10-10 02:35:10, 0
2017-10-10 02:40:10, 0
2017-10-10 02:45:10, 0
2017-10-10 02:50:11, 0
2017-10-10 02:55:11, 0
2017-10-10 03:00:11, 0
2017-10-10 03:05:11, 0
2017-10-10 03:10:11, 0
2017-10-10 03:15:11, 0
2017-10-10 03:20:11, 0
2017-10-10 03:25:11, 0
2017-10-10 03:30:12, 0
2017-10-10 03:35:12, 0
2017-10-10 03:40:12, 0
2017-10-10 03:45:12, 0
2017-10-10 03:50:12, 0
2017-10-10 03:55:12, 0
2017-10-10 04:00:13, 0
2017-10-10 04:05:13, 0
2017-10-10 04:10:13, 0
2017-10-10 04:15:13, 0
2017-10-10 04:20:14, 0
2017-10-10 04:25:14, 0
2017-10-10 04:30:14, 0
2017-10-10 04:35:14, 0
2017-10-10 04:40:14, 0
2017-10-10 04:45:14, 0
2017-10-10 04:50:14, 0
2017-10-10 04:55:15, 0
2017-10-10 05:00:15, 0
2017-10-10 05:05:15, 0
2017-10-10 05:10:15, 0
2017-10-10 05:15:15, 0
2017-10-10 05:20:15, 0
2017-10-10 05:25:15, 0
2017-10-10 05:30:15, 0
2017-10-10 05:35:16, 0
2017-10-10 05:40:16, 0
2017-10-10 05:45:16, 0
2017-10-10 05:50:16, 0
2017-10-10 05:55:16, 0
2017-10-10 06:00:16, 0
2017-10-10 06:05:16, 0
2017-10-10 06:10:17, 0
2017-10-10 06:15:17, 0
2017-10-10 06:20:17, 0
2017-10-10 06:25:17, 0
2017-10-10 06:30:17, 1
2017-10-10 06:35:17, 8
2017-10-10 06:40:17, 14
2017-10-10 06:45:17, 18
2017-10-10 06:50:18, 20
2017-10-10 06:55:18, 23
2017-10-10 07:00:18, 29
2017-10-10 07:05:18, 30
2017-10-10 07:10:18, 29
2017-10-10 07:15:18, 35
2017-10-10 07:20:18, 35
2017-10-10 07:25:19, 35
2017-10-10 07:30:19, 35
2017-10-10 07:35:19, 37
2017-10-10 07:40:19, 38
2017-10-10 07:45:19, 40
2017-10-10 07:50:19, 44
2017-10-10 07:55:19, 55
2017-10-10 08:00:19, 57
2017-10-10 08:05:20, 56
2017-10-10 08:10:20, 54
2017-10-10 08:15:20, 54
2017-10-10 08:20:20, 51
2017-10-10 08:25:20, 45
2017-10-10 08:30:20, 44
2017-10-10 08:35:20, 46
2017-10-10 08:40:20, 39
2017-10-10 08:45:20, 44
2017-10-10 08:50:21, 46
2017-10-10 08:55:21, 46
2017-10-10 09:00:21, 43
2017-10-10 09:05:21, 40
2017-10-10 09:10:21, 40
2017-10-10 09:15:21, 40
2017-10-10 09:20:22, 41
2017-10-10 09:25:22, 45
2017-10-10 09:30:22, 45
2017-10-10 09:35:22, 47
2017-10-10 09:40:22, 47
2017-10-10 09:45:22, 51
2017-10-10 09:50:22, 53
2017-10-10 09:55:23, 53
2017-10-10 10:00:23, 55
2017-10-10 10:05:23, 55
2017-10-10 10:10:23, 53
2017-10-10 10:15:23, 53
2017-10-10 10:20:23, 51
2017-10-10 10:25:23, 45
2017-10-10 10:30:24, 36
2017-10-10 10:35:24, 37
2017-10-10 10:40:24, 42
2017-10-10 10:45:25, 45
2017-10-10 10:50:25, 44
2017-10-10 10:55:25, 43
2017-10-10 11:00:25, 37
2017-10-10 11:05:25, 39
2017-10-10 11:10:25, 38
2017-10-10 11:15:26, 44
2017-10-10 11:20:26, 44
2017-10-10 11:25:26, 46
2017-10-10 11:30:26, 43
2017-10-10 11:35:26, 35
2017-10-10 11:40:26, 37
2017-10-10 11:45:26, 32
2017-10-10 11:50:27, 34
2017-10-10 11:55:27, 36
2017-10-10 12:00:27, 35
2017-10-10 12:05:27, 32
2017-10-10 12:10:27, 32
2017-10-10 12:15:28, 31
2017-10-10 12:20:28, 32
2017-10-10 12:25:28, 29
2017-10-10 12:30:29, 29
2017-10-10 12:35:29, 27
2017-10-10 12:40:29, 29
2017-10-10 12:45:29, 28
2017-10-10 12:50:29, 30
2017-10-10 12:55:29, 34
2017-10-10 13:00:29, 35
2017-10-10 13:05:29, 28
2017-10-10 13:10:29, 30
2017-10-10 13:15:30, 39
2017-10-10 13:20:30, 37
2017-10-10 13:25:30, 37
2017-10-10 13:30:30, 35
2017-10-10 13:35:30, 38
2017-10-10 13:40:30, 36
2017-10-10 13:45:30, 39
2017-10-10 13:50:31, 31
2017-10-10 13:55:31, 23
2017-10-10 14:00:31, 24
2017-10-10 14:05:31, 24
2017-10-10 14:10:31, 22
2017-10-10 14:15:31, 28
2017-10-10 14:20:31, 28
2017-10-10 14:25:32, 32
2017-10-10 14:30:32, 32
2017-10-10 14:35:33, 32
2017-10-10 14:40:33, 32
2017-10-10 14:45:33, 31
2017-10-10 14:50:33, 31
2017-10-10 14:55:33, 29
2017-10-10 15:00:33, 32
2017-10-10 15:05:33, 31
2017-10-10 15:10:34, 34
2017-10-10 15:15:34, 41
2017-10-10 15:20:34, 39
2017-10-10 15:25:34, 42
2017-10-10 15:30:34, 48
2017-10-10 15:35:35, 49
2017-10-10 15:40:35, 51
2017-10-10 15:45:35, 55
2017-10-10 15:50:35, 53
2017-10-10 15:55:35, 55
2017-10-10 16:00:35, 49
2017-10-10 16:05:35, 46
2017-10-10 16:10:35, 51
2017-10-10 16:15:35, 53
2017-10-10 16:20:36, 53
2017-10-10 16:25:36, 53
2017-10-10 16:30:36, 56
2017-10-10 16:35:36, 65
2017-10-10 16:40:36, 64
2017-10-10 16:45:36, 57
2017-10-10 16:50:36, 53
2017-10-10 16:55:37, 46
2017-10-10 17:00:37, 41
2017-10-10 17:05:37, 43
2017-10-10 17:10:37, 52
2017-10-10 17:15:37, 62
2017-10-10 17:20:37, 71
2017-10-10 17:25:38, 73
2017-10-10 17:30:38, 80
2017-10-10 17:35:38, 83
2017-10-10 17:40:38, 89
2017-10-10 17:45:38, 90
2017-10-10 17:50:38, 91
2017-10-10 17:55:39, 88
2017-10-10 18:00:39, 88
2017-10-10 18:05:39, 86
2017-10-10 18:10:39, 85
2017-10-10 18:15:39, 89
2017-10-10 18:20:39, 83
2017-10-10 18:25:39, 72
2017-10-10 18:30:39, 78
2017-10-10 18:35:40, 80
2017-10-10 18:40:40, 75
2017-10-10 18:45:40, 75
2017-10-10 18:50:40, 74
2017-10-10 18:55:40, 71
2017-10-10 19:00:40, 67
2017-10-10 19:05:41, 67
2017-10-10 19:10:41, 70
2017-10-10 19:15:41, 71
2017-10-10 19:20:41, 70
2017-10-10 19:25:41, 71
2017-10-10 19:30:41, 67
2017-10-10 19:35:41, 65
2017-10-10 19:40:42, 65
2017-10-10 19:45:42, 62
2017-10-10 19:50:42, 61
2017-10-10 19:55:42, 61
2017-10-10 20:00:42, 59
2017-10-10 20:05:42, 67
2017-10-10 20:10:42, 67
2017-10-10 20:15:43, 63
2017-10-10 20:20:43, 70
2017-10-10 20:25:43, 70
2017-10-10 20:30:43, 70
2017-10-10 20:35:43, 65
2017-10-10 20:40:43, 70
2017-10-10 20:45:43, 70
2017-10-10 20:50:44, 79
2017-10-10 20:55:44, 80
2017-10-10 21:00:44, 75
2017-10-10 21:05:44, 78
2017-10-10 21:10:44, 78
2017-10-10 21:15:44, 84
2017-10-10 21:20:44, 81
2017-10-10 21:25:45, 83
2017-10-10 21:30:45, 77
2017-10-10 21:35:46, 77
2017-10-10 21:40:46, 80
2017-10-10 21:45:46, 80
2017-10-10 21:50:46, 78
2017-10-10 21:55:46, 77
2017-10-10 22:00:46, 74
2017-10-10 22:05:46, 66
2017-10-10 22:10:46, 62
2017-10-10 22:15:47, 60
2017-10-10 22:20:47, 45
2017-10-10 22:25:47, 27
2017-10-10 22:30:47, 22
2017-10-10 22:35:47, 0
2017-10-10 22:40:47, 0
2017-10-10 22:45:47, 0
2017-10-10 22:50:48, 0
2017-10-10 22:55:48, 0
2017-10-10 23:00:48, 0
2017-10-10 23:05:48, 0
2017-10-10 23:10:48, 3
2017-10-10 23:15:48, 3
2017-10-10 23:20:48, 3
2017-10-10 23:25:49, 3
2017-10-10 23:30:49, 3
2017-10-10 23:35:49, 3
2017-10-10 23:40:49, 3
2017-10-10 23:45:49, 3
2017-10-10 23:50:49, 3
2017-10-10 23:55:50, 3
2017-10-11 00:00:50, 3
2017-10-11 00:05:50, 3
2017-10-11 00:10:50, 3
2017-10-11 00:15:50, 3
2017-10-11 00:20:51, 3
2017-10-11 00:25:51, 2
2017-10-11 00:30:51, 2
2017-10-11 00:35:51, 2
2017-10-11 00:40:51, 2
2017-10-11 00:45:52, 2
2017-10-11 00:50:52, 2
2017-10-11 00:55:52, 2
2017-10-11 01:00:52, 2
2017-10-11 01:05:52, 2
2017-10-11 01:10:52, 2
2017-10-11 01:15:52, 2
2017-10-11 01:20:53, 2
2017-10-11 01:25:53, 2
2017-10-11 01:30:54, 2
2017-10-11 01:35:54, 2
2017-10-11 01:40:54, 2
2017-10-11 01:45:54, 0
2017-10-11 01:50:54, 0
2017-10-11 01:55:54, 0
2017-10-11 02:00:54, 0
2017-10-11 02:05:55, 0
2017-10-11 02:10:55, 0
2017-10-11 02:15:55, 0
2017-10-11 02:20:55, 0
2017-10-11 02:25:55, 0
2017-10-11 02:30:55, 0
2017-10-11 02:35:56, 0
2017-10-11 02:40:56, 0
2017-10-11 02:45:56, 0
2017-10-11 02:50:56, 0
2017-10-11 02:55:56, 0
2017-10-11 03:00:56, 0
2017-10-11 03:05:56, 0
2017-10-11 03:10:57, 0
2017-10-11 03:15:57, 0
2017-10-11 03:20:57, 0
2017-10-11 03:25:57, 0
2017-10-11 03:30:57, 0
2017-10-11 03:35:57, 0
2017-10-11 03:40:57, 0
2017-10-11 03:45:58, 0
2017-10-11 03:50:58, 0
2017-10-11 03:55:58, 0
2017-10-11 04:00:58, 0
2017-10-11 04:05:58, 0
2017-10-11 04:10:58, 0
2017-10-11 04:15:58, 0
2017-10-11 04:21:00, 0
2017-10-11 04:26:00, 0
2017-10-11 04:31:00, 0
2017-10-11 04:36:00, 0
2017-10-11 04:41:00, 0
2017-10-11 04:46:01, 0
2017-10-11 04:51:01, 0
2017-10-11 04:56:01, 0
2017-10-11 05:01:01, 0
2017-10-11 05:06:01, 0
2017-10-11 05:11:01, 0
2017-10-11 05:16:01, 0
2017-10-11 05:21:02, 0
2017-10-11 05:26:02, 0
2017-10-11 05:31:02, 0
2017-10-11 05:36:02, 0
2017-10-11 05:41:02, 0
2017-10-11 05:46:02, 0
2017-10-11 05:51:02, 0
2017-10-11 05:56:02, 0
2017-10-11 06:01:03, 0
2017-10-11 06:06:03, 0
2017-10-11 06:11:03, 0
2017-10-11 06:16:03, 0
2017-10-11 06:21:03, 0
2017-10-11 06:26:03, 0
2017-10-11 06:31:03, 4
2017-10-11 06:36:03, 9
2017-10-11 06:41:04, 11
2017-10-11 06:46:04, 14
2017-10-11 06:51:04, 18
2017-10-11 06:56:04, 23
2017-10-11 07:01:04, 30
2017-10-11 07:06:04, 37
2017-10-11 07:11:04, 41
2017-10-11 07:16:05, 38
2017-10-11 07:21:05, 41
2017-10-11 07:26:05, 44
2017-10-11 07:31:05, 44
2017-10-11 07:36:05, 43
2017-10-11 07:41:05, 45
2017-10-11 07:46:05, 43
2017-10-11 07:51:06, 41
2017-10-11 07:56:06, 36
2017-10-11 08:01:06, 39
2017-10-11 08:06:06, 32
2017-10-11 08:11:06, 32
2017-10-11 08:16:06, 31
2017-10-11 08:21:06, 30
2017-10-11 08:26:06, 35
2017-10-11 08:31:06, 35
2017-10-11 08:36:07, 34
2017-10-11 08:41:07, 33
2017-10-11 08:46:07, 31
2017-10-11 08:51:07, 32
2017-10-11 08:56:07, 33
2017-10-11 09:01:07, 30
2017-10-11 09:06:07, 34
2017-10-11 09:11:07, 34
2017-10-11 09:16:08, 34
2017-10-11 09:21:08, 35
2017-10-11 09:26:08, 37
2017-10-11 09:31:08, 39
2017-10-11 09:36:08, 42
2017-10-11 09:41:08, 39
2017-10-11 09:46:08, 40
2017-10-11 09:51:09, 41
2017-10-11 09:56:09, 40
2017-10-11 10:01:09, 41
2017-10-11 10:06:09, 39
2017-10-11 10:11:09, 45
2017-10-11 10:16:09, 46
2017-10-11 10:21:09, 44
2017-10-11 10:26:10, 37
2017-10-11 10:31:10, 35
2017-10-11 10:36:10, 33
2017-10-11 10:41:10, 36
2017-10-11 10:46:10, 35
2017-10-11 10:51:10, 35
2017-10-11 10:56:11, 35
2017-10-11 11:01:11, 39
2017-10-11 11:06:11, 36
2017-10-11 11:11:12, 36
2017-10-11 11:16:12, 36
2017-10-11 11:21:12, 40
2017-10-11 11:26:12, 42
2017-10-11 11:31:12, 48
2017-10-11 11:36:12, 45
2017-10-11 11:41:12, 47
2017-10-11 11:46:12, 46
2017-10-11 11:51:13, 45
2017-10-11 11:56:13, 39
2017-10-11 12:01:13, 36
2017-10-11 12:02:33, 34
2017-10-11 12:06:13, 35
2017-10-11 12:11:13, 37
2017-10-11 12:16:13, 39
2017-10-11 12:21:14, 39
2017-10-11 12:26:14, 32
2017-10-11 12:31:14, 35
2017-10-11 12:36:14, 37
2017-10-11 12:41:14, 38
2017-10-11 12:46:15, 36
2017-10-11 12:51:15, 38
2017-10-11 12:56:15, 36
2017-10-11 13:01:15, 33
2017-10-11 13:06:15, 31
2017-10-11 13:11:16, 36
2017-10-11 13:16:16, 43
2017-10-11 13:21:17, 48
2017-10-11 13:26:17, 48
2017-10-11 13:31:17, 53
2017-10-11 13:36:17, 52
2017-10-11 13:41:17, 45
2017-10-11 13:46:17, 47
2017-10-11 13:51:18, 49
2017-10-11 13:56:18, 46
2017-10-11 14:01:18, 51
2017-10-11 14:06:18, 56
2017-10-11 14:11:18, 55
2017-10-11 14:16:18, 54
2017-10-11 14:21:19, 53
2017-10-11 14:26:19, 57
2017-10-11 14:31:19, 57
2017-10-11 14:36:19, 56
2017-10-11 14:41:19, 57
2017-10-11 14:46:19, 61
2017-10-11 14:51:19, 66
2017-10-11 14:56:19, 62
2017-10-11 15:01:20, 58
2017-10-11 15:06:20, 59
2017-10-11 15:11:20, 55
2017-10-11 15:16:20, 56
2017-10-11 15:21:20, 57
2017-10-11 15:26:20, 54
2017-10-11 15:31:20, 59
2017-10-11 15:36:20, 57
2017-10-11 15:41:21, 63
2017-10-11 15:46:21, 60
2017-10-11 15:51:21, 60
2017-10-11 15:56:21, 63
2017-10-11 16:01:21, 60
2017-10-11 16:06:21, 62
2017-10-11 16:11:21, 66
2017-10-11 16:16:21, 68
2017-10-11 16:21:22, 69
2017-10-11 16:26:22, 72
2017-10-11 16:31:22, 68
2017-10-11 16:36:22, 69
2017-10-11 16:41:22, 65
2017-10-11 16:46:22, 63
2017-10-11 16:51:22, 69
2017-10-11 16:56:22, 65
2017-10-11 17:01:23, 66
2017-10-11 17:06:23, 67
2017-10-11 17:11:23, 68
2017-10-11 17:16:23, 76
2017-10-11 17:21:23, 64
2017-10-11 17:26:23, 62
2017-10-11 17:31:23, 60
2017-10-11 17:36:23, 57
2017-10-11 17:41:24, 55
2017-10-11 17:46:24, 53
2017-10-11 17:51:24, 51
2017-10-11 17:56:24, 56
2017-10-11 18:01:24, 58
2017-10-11 18:06:24, 56
2017-10-11 18:11:24, 53
2017-10-11 18:16:25, 53
2017-10-11 18:21:25, 51
2017-10-11 18:26:25, 51
2017-10-11 18:31:25, 53
2017-10-11 18:36:25, 60
2017-10-11 18:41:25, 61
2017-10-11 18:46:25, 53
2017-10-11 18:51:25, 56
2017-10-11 18:56:25, 52
2017-10-11 19:01:26, 57
2017-10-11 19:06:26, 65
2017-10-11 19:11:26, 62
2017-10-11 19:16:26, 62
2017-10-11 19:21:26, 64
2017-10-11 19:26:26, 67
2017-10-11 19:31:26, 69
2017-10-11 19:36:27, 71
2017-10-11 19:41:27, 72
2017-10-11 19:46:27, 81
2017-10-11 19:51:28, 79
2017-10-11 19:56:28, 81
2017-10-11 20:01:28, 86
2017-10-11 20:06:28, 84
2017-10-11 20:11:28, 77
2017-10-11 20:16:28, 61
2017-10-11 20:21:28, 59
2017-10-11 20:26:28, 61
2017-10-11 20:31:29, 56
2017-10-11 20:36:29, 56
2017-10-11 20:41:29, 52
2017-10-11 20:46:29, 52
2017-10-11 20:51:29, 49
2017-10-11 20:56:29, 45
2017-10-11 21:01:29, 44
2017-10-11 21:06:29, 44
2017-10-11 21:11:29, 49
2017-10-11 21:16:30, 54
2017-10-11 21:21:30, 54
2017-10-11 21:26:30, 52
2017-10-11 21:31:30, 57
2017-10-11 21:36:30, 56
2017-10-11 21:41:30, 56
2017-10-11 21:46:30, 54
2017-10-11 21:51:30, 56
2017-10-11 21:56:31, 50
2017-10-11 22:01:31, 50
2017-10-11 22:06:31, 39
2017-10-11 22:11:31, 38
2017-10-11 22:16:31, 34
2017-10-11 22:21:31, 22
2017-10-11 22:26:31, 12
2017-10-11 22:31:32, 4
2017-10-11 22:36:32, 0
2017-10-11 22:41:32, 0
2017-10-11 22:46:32, 0
2017-10-11 22:51:32, 0
2017-10-11 22:56:32, 0
2017-10-11 23:01:32, 0
2017-10-11 23:06:32, 0
2017-10-11 23:11:33, 0
2017-10-11 23:16:33, 0
2017-10-11 23:21:33, 0
2017-10-11 23:26:33, 0
2017-10-11 23:31:33, 0
2017-10-11 23:36:33, 0
2017-10-11 23:41:33, 0
2017-10-11 23:46:34, 0
2017-10-11 23:51:34, 0
2017-10-11 23:56:34, 0
2017-10-12 00:01:34, 0
2017-10-12 00:06:34, 0
2017-10-12 00:11:34, 0
2017-10-12 00:16:34, 0
2017-10-12 00:21:34, 0
2017-10-12 00:26:35, 0
